-114.695	68.9449	248.317
-114.721	69.0168	248.367
-114.714	69.0169	248.359
-114.722	69.0117	248.344
-114.717	69.0204	248.366
-114.666	68.974	248.319
-114.675	68.965	248.326
-114.7	69.0086	248.348
-114.705	69.0058	248.367
-114.705	69.0117	248.371
-114.717	68.9979	248.36
-114.699	69.027	248.366
-114.675	69.0001	248.334
-114.707	69.0368	248.374
-114.699	69.0404	248.381
-114.705	69.0354	248.374
-114.705	69.0282	248.375
-114.695	69.0238	248.362
-114.697	69.0339	248.367
-114.666	68.9656	248.327
-114.705	69.0169	248.367
-114.707	69.0056	248.36
-114.724	69.0252	248.345
-114.724	69.0029	248.351
-114.722	69.0196	248.34
-114.708	69.0542	248.367
-114.706	69.043	248.35
-114.712	69.0321	248.35
-114.68	68.9806	248.337
-114.71	69.015	248.354
-114.687	68.9569	248.317
-114.71	69.0011	248.335
-114.681	68.9662	248.309
-114.639	68.8933	248.357
-114.714	69.0225	248.356
-114.669	68.9741	248.313
-114.71	69.0075	248.344
-114.72	68.9869	248.351
-114.716	69.0115	248.356
-114.716	69.0416	248.376
-114.718	69.0254	248.356
-114.726	68.9971	248.349
-114.724	69.0127	248.355
-114.712	69.0019	248.348
-114.724	69.0185	248.364
-114.699	69.1411	248.367
-114.716	69.0572	248.373
-114.72	69.0346	248.362
-114.711	69.019	248.35
-114.718	69.0319	248.343
-114.721	69.0136	248.343
-114.725	69.0215	248.357
-114.724	69.0309	248.369
-114.727	69.0322	248.366
-114.681	68.971	248.314
-114.718	69.0049	248.344
-114.729	68.9821	248.351
-114.722	69.0156	248.349
-114.679	68.954	248.333
-114.675	68.959	248.32
-114.713	69.0211	248.354
-114.681	68.9279	248.382
-114.717	69.0025	248.361
-114.722	69.017	248.358
-114.719	69.0123	248.366
-114.727	69.0156	248.372
-114.649	69.085	248.346
-114.707	69.0061	248.343
-114.708	69.0218	248.335
-114.724	69.0156	248.351
-114.729	69.0167	248.346
-114.709	69.0178	248.363
-114.727	69.035	248.361
-114.716	69.0477	248.374
-114.674	68.972	248.317
-114.695	68.9359	248.369
-114.718	68.982	248.35
-114.73	69.005	248.361
-114.679	68.9588	248.306
-114.713	69.0058	248.348
-114.728	69.006	248.34
-114.68	69.044	248.401
-114.743	69.0199	248.355
-114.741	69.0211	248.34
-114.693	68.9755	248.315
-114.678	68.9712	248.304
-114.7	68.9602	248.285
-114.722	68.9914	248.342
-114.715	68.9893	248.338
-114.689	68.9505	248.317
-114.688	68.9486	248.371
-114.709	69.0281	248.354
-114.725	69.0182	248.368
-114.687	68.9453	248.328
-114.662	68.8864	248.354
-114.709	68.9994	248.336
-114.727	68.9978	248.345
-114.665	68.8996	248.339
-114.671	68.9716	248.327
-114.716	69.0089	248.363
-114.698	69.1083	248.335
-114.735	69.0207	248.35
-114.738	69.0165	248.347
-114.734	69.0151	248.343
-114.69	68.9661	248.309
-114.735	69.0211	248.336
-114.699	69.1136	248.331
-114.734	69.0205	248.349
-114.738	69.012	248.354
-114.733	69.0206	248.331
-114.738	69.0164	248.338
-114.73	69.0211	248.331
-114.741	69.0268	248.357
-114.709	68.9452	248.374
-114.71	68.9502	248.367
-114.743	69.0166	248.343
-114.724	69.014	248.352
-114.703	68.9583	248.305
-114.696	68.9384	248.316
-114.726	68.9831	248.354
-114.691	68.9538	248.299
-114.728	68.9878	248.335
-114.724	68.9992	248.341
-114.733	69.0009	248.34
-114.695	68.9687	248.31
-114.719	69.0278	248.335
-114.715	68.9931	248.341
-114.725	69.015	248.36
-114.704	68.9195	248.374
-114.689	68.9402	248.286
-114.714	69.0046	248.34
-114.717	69.0249	248.337
-114.699	69.1317	248.361
-114.726	69.014	248.344
-114.729	69.013	248.33
-114.705	69.0069	248.337
-114.702	69.016	248.36
-114.669	68.9538	248.309
-114.697	68.988	248.358
-114.665	68.9608	248.32
-114.67	68.9199	248.372
-114.701	69.0076	248.357
-114.716	68.9773	248.351
-114.724	68.9917	248.37
-114.731	68.9945	248.374
-114.734	68.9871	248.37
-114.729	68.9978	248.386
-114.738	68.9739	248.369
-114.73	68.9812	248.389
-114.714	69.0773	248.383
-114.733	69.006	248.404
-114.734	69.0289	248.409
-114.695	68.9171	248.346
-114.689	68.9478	248.328
-114.728	68.9791	248.352
-114.694	68.9328	248.338
-114.692	68.9235	248.403
-114.725	68.9818	248.369
-114.696	68.9653	248.34
-114.695	68.935	248.324
-114.737	69.0178	248.359
-114.734	68.9967	248.347
-114.743	69.0102	248.363
-114.717	68.945	248.398
-114.654	68.8908	248.368
-114.724	69.0283	248.37
-114.699	68.9496	248.329
-114.736	69.0041	248.381
-114.743	68.9929	248.351
-114.733	69.0224	248.372
-114.73	69.0131	248.375
-114.736	69.0144	248.373
-114.687	68.949	248.31
-114.719	69.0079	248.359
-114.729	68.9812	248.362
-114.712	68.9292	248.318
-114.729	68.996	248.365
-114.738	68.9834	248.353
-114.73	68.9956	248.38
-114.743	69.0224	248.371
-114.701	68.9609	248.312
-114.74	68.9953	248.341
-114.726	68.9889	248.347
-114.73	69.0098	248.367
-114.727	69.0102	248.378
-114.674	69.0676	248.324
-114.74	69.029	248.362
-114.726	69.0065	248.323
-114.732	69.0065	248.37
-114.692	68.9494	248.32
-114.718	69.0176	248.354
-114.682	68.9684	248.315
-114.714	69.0146	248.326
-114.697	68.9587	248.295
-114.698	68.9574	248.296
-114.686	68.9818	248.309
-114.68	68.9492	248.381
-114.708	69.0207	248.352
-114.68	68.9741	248.322
-114.719	69.0016	248.351
-114.712	68.9878	248.35
-114.687	68.9426	248.32
-114.712	69.0106	248.368
-114.684	68.9352	248.338
-114.72	68.9722	248.355
-114.721	68.9698	248.357
-114.736	68.985	248.362
-114.681	68.9358	248.328
-114.707	68.9752	248.372
-114.71	68.9876	248.364
-114.722	68.9988	248.372
-114.727	68.9972	248.368
-114.724	68.9911	248.37
-114.719	69.003	248.365
-114.676	68.9317	248.32
-114.726	68.9986	248.345
-114.727	68.9859	248.36
-114.72	69.0026	248.383
-114.723	68.9902	248.369
-114.683	68.9581	248.423
-114.724	68.9918	248.369
-114.721	68.9937	248.368
-114.729	68.9967	248.394
-114.725	69.0194	248.39
-114.732	69.0077	248.374
-114.727	68.9925	248.36
-114.726	69.0118	248.376
-114.696	68.9337	248.346
-114.72	68.9986	248.389
-114.726	68.9956	248.386
-114.728	69.0033	248.386
-114.695	68.9426	248.337
-114.684	68.9349	248.336
-114.724	68.9813	248.382
-114.721	69.0006	248.375
-114.727	69.0188	248.392
-114.731	69.0122	248.387
-114.733	69.0043	248.377
-114.725	69.0133	248.38
-114.728	69.0112	248.381
-114.726	69.0022	248.386
-114.742	69.0181	248.375
-114.73	68.9965	248.381
-114.726	69.0248	248.399
-114.693	68.9466	248.338
-114.721	68.9972	248.372
-114.731	68.995	248.365
-114.728	69.0178	248.375
-114.69	68.9431	248.346
-114.697	68.9319	248.405
-114.724	68.9936	248.372
-114.732	69.007	248.368
-114.731	69.0066	248.367
-114.731	69.0016	248.375
-114.693	68.9512	248.393
-114.733	69.0138	248.382
-114.731	69.0081	248.368
-114.698	68.9426	248.323
-114.717	68.9856	248.354
-114.728	68.9862	248.37
-114.727	69.0193	248.379
-114.692	68.9508	248.326
-114.704	69.0068	248.365
-114.699	68.9225	248.393
-114.74	69.0146	248.373
-114.732	69.0132	248.375
-114.694	68.9558	248.325
-114.724	69.0049	248.359
-114.713	69.0069	248.365
-114.712	68.9457	248.417
-114.697	68.9369	248.328
-114.72	69.0025	248.36
-114.694	68.9438	248.319
-114.664	68.8747	248.355
-114.726	68.9998	248.366
-114.724	69.0079	248.368
-114.682	68.9598	248.307
-114.734	68.9879	248.348
-114.704	69.0051	248.361
-114.727	69.0155	248.367
-114.732	69.0175	248.369
-114.728	69.0274	248.384
-114.715	69.013	248.357
-114.665	68.8827	248.356
-114.725	68.9896	248.359
-114.696	68.9426	248.323
-114.696	68.951	248.322
-114.681	68.9332	248.342
-114.721	69.0107	248.386
-114.698	68.9531	248.308
-114.723	69.016	248.357
-114.709	69.0068	248.339
-114.673	68.9569	248.313
-114.705	69.0167	248.368
-114.703	69.0203	248.367
-114.729	69.0276	248.382
-114.718	69.0248	248.38
-114.709	69.0275	248.376
-114.726	69.0171	248.363
-114.679	68.9735	248.316
-114.686	68.96	248.331
-114.71	69.0165	248.366
-114.705	69.0183	248.372
-114.731	69.0218	248.384
-114.731	69.0317	248.37
-114.73	69.0238	248.366
-114.725	69.0076	248.382
-114.683	68.9633	248.329
-114.724	68.9961	248.358
-114.724	68.993	248.37
-114.712	69.1163	248.372
-114.737	69.0159	248.373
-114.732	69.0328	248.393
-114.655	69.0594	248.33
-114.698	68.9616	248.305
-114.721	69.0023	248.334
-114.722	69.0011	248.331
-114.718	69.0276	248.371
-114.719	68.9994	248.37
-114.73	69.0319	248.371
-114.724	69.0136	248.358
-114.728	69.0219	248.366
-114.732	69.0059	248.347
-114.685	68.9577	248.33
-114.705	69.0166	248.367
-114.685	68.9535	248.319
-114.693	68.9423	248.313
-114.725	68.9904	248.357
-114.692	69.0243	248.362
-114.722	69.0314	248.362
-114.694	68.9578	248.416
-114.72	69.034	248.366
-114.73	69.015	248.359
-114.723	69.0258	248.345
-114.732	69.0055	248.354
-114.708	69.0264	248.369
-114.698	68.9351	248.406
-114.73	69.008	248.382
-114.718	69.0309	248.39
-114.689	68.9442	248.329
-114.729	68.9773	248.353
-114.718	68.9719	248.346
-114.723	69.0305	248.381
-114.728	69.0369	248.373
-114.707	69.0262	248.381
-114.713	69.0296	248.375
-114.734	68.9948	248.366
-114.699	68.9346	248.316
-114.716	68.9937	248.359
-114.709	69.0079	248.378
-114.657	69.0645	248.357
-114.707	69.0903	248.373
-114.733	68.9982	248.366
-114.743	68.9923	248.364
-114.675	68.9417	248.312
-114.684	68.946	248.33
-114.722	68.999	248.374
-114.721	68.9942	248.368
-114.72	69.0033	248.359
-114.722	69.0058	248.363
-114.731	68.9968	248.356
-114.657	69.0681	248.348
-114.689	68.9885	248.348
-114.664	68.8989	248.37
-114.713	68.997	248.373
-114.725	68.9774	248.341
-114.7	68.9334	248.321
-114.697	68.9331	248.333
-114.724	68.9918	248.367
-114.722	68.999	248.374
-114.724	69.0086	248.383
-114.687	68.949	248.332
-114.718	68.9811	248.345
-114.719	68.9872	248.362
-114.695	68.9343	248.326
-114.726	69.0123	248.374
-114.721	69.0082	248.372
-114.689	68.9401	248.321
-114.692	68.9412	248.311
-114.72	68.9835	248.347
-114.69	68.9323	248.331
-114.695	69.1147	248.364
-114.735	69.0121	248.386
-114.74	69.0348	248.374
-114.733	68.9977	248.368
-114.731	69.0098	248.378
-114.732	68.9989	248.362
-114.726	69.0148	248.382
-114.719	69.0056	248.375
-114.693	68.9505	248.33
-114.723	68.9959	248.371
-114.729	68.9873	248.357
-114.705	68.9381	248.393
-114.72	69.0073	248.378
-114.728	68.9922	248.387
-114.719	69.0044	248.392
-114.691	68.9343	248.32
-114.73	68.9732	248.365
-114.691	68.9423	248.326
-114.69	68.9568	248.32
-114.72	68.9967	248.369
-114.681	68.9463	248.328
-114.718	68.9754	248.366
-114.73	68.9799	248.353
-114.683	68.9357	248.321
-114.726	68.9851	248.343
-114.68	68.9561	248.315
-114.724	68.9875	248.357
-114.682	68.9412	248.328
-114.687	68.9457	248.329
-114.721	68.985	248.335
-114.695	68.948	248.315
-114.727	68.9797	248.359
-114.725	68.9852	248.365
-114.732	69.0097	248.375
-114.694	68.9391	248.331
-114.73	68.989	248.359
-114.728	68.9885	248.353
-114.695	68.9403	248.319
-114.732	68.9905	248.347
-114.69	68.9646	248.332
-114.725	68.9947	248.362
-114.728	68.9925	248.345
-114.734	68.9927	248.366
-114.734	68.9875	248.364
-114.732	68.9954	248.371
-114.703	68.9315	248.398
-114.727	69.0071	248.38
-114.694	68.9315	248.339
-114.727	68.9982	248.352
-114.723	68.983	248.356
-114.713	69.1055	248.379
-114.733	68.9999	248.383
-114.745	69.0005	248.37
-114.719	69.0186	248.373
-114.691	68.9567	248.332
-114.73	68.9885	248.351
-114.719	69.0143	248.368
-114.738	69.0064	248.373
-114.732	69.0144	248.359
-114.684	68.9464	248.326
-114.725	68.9948	248.357
-114.725	68.987	248.362
-114.733	68.99	248.365
-114.737	69.0024	248.368
-114.739	68.9988	248.357
-114.691	68.9525	248.331
-114.731	68.9865	248.36
-114.722	68.9889	248.363
-114.743	69.0103	248.378
-114.741	69.003	248.37
-114.735	69.0108	248.365
-114.699	68.9373	248.332
-114.729	68.9771	248.357
-114.697	68.9436	248.328
-114.726	68.9864	248.363
-114.733	69.0524	248.389
-114.728	68.9859	248.348
-114.716	69.1101	248.367
-114.743	69.0177	248.379
-114.716	68.9434	248.396
-114.731	69.0019	248.368
-114.732	69.009	248.369
-114.745	69.0061	248.36
-114.667	68.8776	248.357
-114.732	69.0005	248.357
-114.729	69.0055	248.355
-114.737	68.9889	248.364
-114.73	68.9831	248.368
-114.739	69.0033	248.364
-114.73	69.0107	248.372
-114.737	69.0207	248.371
-114.734	68.9883	248.361
-114.737	69.0074	248.361
-114.739	68.9971	248.365
-114.745	68.9936	248.357
-114.739	69.003	248.358
-114.698	68.948	248.336
-114.747	68.982	248.358
-114.738	68.9932	248.35
-114.746	69.0102	248.361
-114.739	69.0076	248.354
-114.702	68.9531	248.317
-114.691	68.943	248.331
-114.722	68.9971	248.355
-114.694	68.9441	248.319
-114.718	68.9873	248.338
-114.726	68.9802	248.338
-114.729	69.0007	248.349
-114.734	69.0067	248.382
-114.738	69.0143	248.375
-114.735	69.0103	248.382
-114.71	68.9421	248.392
-114.731	68.991	248.356
-114.743	68.989	248.359
-114.719	68.9875	248.355
-114.694	68.9432	248.32
-114.698	68.944	248.32
-114.725	68.9806	248.369
-114.657	68.878	248.359
-114.716	68.9886	248.347
-114.715	68.974	248.349
-114.72	69.0049	248.371
-114.681	69.0441	248.435
-114.72	69.0185	248.374
-114.733	69.0227	248.36
-114.694	68.9439	248.389
-114.731	68.9995	248.357
-114.698	68.9419	248.41
-114.709	69.1174	248.363
-114.727	69.0036	248.359
-114.722	69.0165	248.367
-114.717	69.0001	248.355
-114.727	68.9858	248.368
-114.733	69.0032	248.361
-114.722	68.9962	248.371
-114.684	68.9432	248.322
-114.707	69.047	248.376
-114.684	68.9517	248.423
-114.722	68.9935	248.352
-114.731	69.0168	248.369
-114.725	68.9889	248.366
-114.727	69.0072	248.363
-114.693	68.9444	248.392
-114.724	69.0171	248.365
-114.718	69.0071	248.357
-114.733	69.0055	248.354
-114.74	68.9981	248.374
-114.732	68.9958	248.368
-114.694	68.9438	248.319
-114.692	68.9508	248.308
-114.712	68.9911	248.355
-114.716	68.9927	248.366
-114.725	69.0089	248.361
-114.722	69.0239	248.372
-114.715	69.0178	248.361
-114.731	69.0124	248.374
-114.731	69.0079	248.366
-114.7	68.9513	248.314
-114.721	69.0088	248.362
-114.738	68.9903	248.352
-114.722	69.0137	248.358
-114.696	68.9474	248.313
-114.699	68.9611	248.327
-114.709	68.9874	248.349
-114.71	69.1142	248.371
-114.706	68.9773	248.335
-114.693	69.1183	248.346
-114.657	68.9182	248.378
-114.677	68.9855	248.333
-114.719	69.0114	248.372
-114.716	69.0217	248.371
-114.678	69.0045	248.346
-114.716	69.0317	248.369
-114.717	69.0239	248.363
-114.713	69.0405	248.376
-114.717	69.0255	248.391
-114.726	69.0295	248.391
-114.715	69.0405	248.389
-114.697	68.9426	248.416
-114.697	69.1273	248.386
-114.698	69.1392	248.394
-114.723	69.0356	248.393
-114.705	69.1458	248.414
-114.731	69.0253	248.405
-114.724	69.0484	248.393
-114.704	69.0271	248.374
-114.706	69.0349	248.374
-114.661	69.0718	248.43
-114.723	69.0211	248.388
-114.723	69.0178	248.404
-114.716	69.0279	248.402
-114.685	68.954	248.429
-114.7	69.0294	248.389
-114.669	69.0629	248.434
-114.708	69.0436	248.385
-114.701	69.0463	248.384
-114.698	69.0263	248.393
-114.699	69.0346	248.382
-114.706	69.0235	248.389
-114.705	69.0269	248.382
-114.688	69.148	248.404
-114.676	68.9738	248.431
-114.696	69.0474	248.389
-114.695	69.0443	248.38
-114.703	69.0228	248.373
-114.711	69.0261	248.389
-114.712	69.0222	248.384
-114.695	69.0418	248.375
-114.709	69.0395	248.38
-114.708	69.0306	248.374
-114.709	69.029	248.384
-114.711	69.0393	248.365
-114.726	69.0268	248.365
-114.691	68.9482	248.416
-114.688	68.9547	248.413
-114.709	69.032	248.381
-114.713	69.0163	248.379
-114.714	69.048	248.376
-114.708	69.0257	248.382
-114.701	69.0341	248.373
-114.705	69.0279	248.372
-114.697	69.039	248.375
-114.711	69.0274	248.372
-114.702	69.0488	248.366
-114.711	69.0315	248.376
-114.697	69.0251	248.371
-114.713	69.0264	248.376
-114.703	69.0272	248.382
-114.705	69.0419	248.364
-114.712	69.0469	248.362
-114.703	69.0347	248.376
-114.682	68.9503	248.42
-114.672	68.9521	248.416
-114.698	69.0372	248.378
-114.695	69.0441	248.374
-114.707	69.0305	248.373
-114.707	69.037	248.384
-114.709	69.0323	248.381
-114.72	69.0344	248.372
-114.662	68.9659	248.308
-114.726	68.9902	248.335
-114.713	69.0044	248.362
-114.718	69.0235	248.364
-114.711	69.1378	248.381
-114.699	68.9445	248.393
-114.714	69.0375	248.37
-114.711	69.0206	248.357
-114.721	69.0155	248.341
-114.696	68.9529	248.314
-114.709	69.0043	248.35
-114.715	69.0132	248.369
-114.685	68.9543	248.32
-114.652	69.0638	248.323
-114.718	69.0224	248.329
-114.717	69.0125	248.326
-114.713	69.0151	248.351
-114.721	69.0325	248.36
-114.709	69.0369	248.379
-114.681	68.9687	248.322
-114.708	69.0212	248.344
-114.71	69.0018	248.347
-114.713	69.0282	248.349
-114.71	69.0501	248.37
-114.685	68.961	248.31
-114.686	68.9695	248.312
-114.695	68.9432	248.375
-114.694	68.9377	248.328
-114.724	69.0088	248.357
-114.726	69.0096	248.366
-114.725	69.0263	248.353
-114.71	69.0329	248.372
-114.72	69.0342	248.367
-114.709	69.0364	248.383
-114.68	68.9576	248.31
-114.697	68.9427	248.4
-114.693	69.1444	248.372
-114.678	68.9807	248.308
-114.714	69.0205	248.347
-114.706	69.029	248.353
-114.738	69.0172	248.34
-114.72	69.0121	248.344
-114.71	69.0199	248.352
-114.725	69.0277	248.36
-114.729	69.0447	248.365
-114.69	69.147	248.371
-114.737	69.0264	248.358
-114.691	69.1417	248.385
-114.72	69.019	248.357
-114.722	69.0284	248.359
-114.667	69.0534	248.414
-114.722	69.0322	248.367
-114.702	68.9581	248.328
-114.679	68.9478	248.324
-114.697	69.0109	248.365
-114.707	69.0181	248.361
-114.711	69.0375	248.38
-114.719	69.0247	248.387
-114.71	69.0414	248.372
-114.69	69.1474	248.386
-114.719	69.0508	248.372
-114.686	68.969	248.297
-114.709	69.0149	248.35
-114.712	69.0224	248.374
-114.718	69.0341	248.367
-114.682	68.9704	248.32
-114.715	69.012	248.354
-114.72	68.9942	248.344
-114.711	69.0446	248.364
-114.643	68.8949	248.354
-114.668	68.9627	248.318
-114.686	68.954	248.31
-114.689	69.1059	248.341
-114.67	68.9779	248.318
-114.705	69.0207	248.338
-114.725	69.0301	248.36
-114.693	68.9734	248.408
-114.719	69.0116	248.367
-114.721	69.0127	248.355
-114.725	69.0263	248.377
-114.706	69.0386	248.376
-114.716	69.0348	248.375
-114.707	69.0358	248.378
-114.726	69.0315	248.373
-114.709	69.0491	248.38
-114.716	69.0298	248.385
-114.72	69.03	248.371
-114.697	69.1434	248.407
-114.732	69.0321	248.39
-114.711	69.0597	248.369
-114.687	68.9812	248.33
-114.655	68.9041	248.362
-114.711	69.0331	248.368
-114.72	69.0125	248.356
-114.706	69.0397	248.377
-114.677	68.9755	248.319
-114.706	69.0286	248.35
-114.723	69.0115	248.345
-114.684	68.9654	248.311
-114.676	68.9696	248.317
-114.713	69.0091	248.368
-114.711	69.016	248.377
-114.689	68.9691	248.422
-114.719	69.0167	248.352
-114.712	69.026	248.345
-114.676	68.963	248.292
-114.695	68.9617	248.4
-114.707	69.0193	248.359
-114.687	68.9721	248.333
-114.718	69.0077	248.337
-114.73	69.0007	248.337
-114.715	69.0344	248.359
-114.723	69.0242	248.362
-114.714	69.0426	248.392
-114.682	68.9655	248.34
-114.662	69.0828	248.352
-114.72	69.0161	248.339
-114.707	69.0179	248.327
-114.742	69.0289	248.349
-114.695	69.1273	248.361
-114.732	69.027	248.375
-114.718	69.0479	248.388
-114.722	69.0253	248.346
-114.728	69.0209	248.358
-114.731	69.0224	248.35
-114.725	69.023	248.366
-114.705	69.0456	248.357
-114.715	69.0304	248.363
-114.709	69.0125	248.338
-114.722	69.0271	248.353
-114.727	69.0159	248.351
-114.736	69.0097	248.347
-114.737	69.0418	248.357
-114.709	69.0375	248.357
-114.702	69.1434	248.38
-114.708	69.1173	248.366
-114.737	69.0262	248.359
-114.744	69.0105	248.357
-114.724	69.0136	248.358
-114.725	69.0225	248.386
-114.682	68.9601	248.309
-114.726	69.0137	248.336
-114.726	68.9999	248.33
-114.735	69.0189	248.344
-114.72	69.035	248.36
-114.697	68.9567	248.301
-114.677	68.9726	248.309
-114.641	69.0756	248.302
-114.644	68.9095	248.338
-114.733	69.0041	248.361
-114.709	69.0054	248.335
-114.735	69.0137	248.356
-114.721	69.0306	248.351
-114.686	68.9752	248.318
-114.716	69.0049	248.351
-114.732	69.0015	248.344
-114.716	69.0131	248.355
-114.716	69.0301	248.35
-114.732	69.0369	248.376
-114.719	69.0424	248.374
-114.721	69.0336	248.363
-114.717	69.0157	248.345
-114.736	68.9896	248.365
-114.699	68.9534	248.384
-114.697	68.9385	248.387
-114.655	68.9344	248.367
-114.715	69.0023	248.346
-114.712	69.0172	248.331
-114.723	69.0196	248.334
-114.732	69.0025	248.341
-114.715	69.0318	248.366
-114.717	69.0299	248.354
-114.688	68.9493	248.316
-114.719	69.0053	248.33
-114.739	68.9987	248.348
-114.743	69.0117	248.348
-114.731	69.0236	248.355
-114.685	68.9713	248.328
-114.677	68.9709	248.314
-114.727	68.9977	248.351
-114.712	69.0155	248.361
-114.698	68.9498	248.315
-114.711	69.0113	248.359
-114.725	69.0148	248.359
-114.73	69.0397	248.367
-114.694	68.9603	248.407
-114.722	69.0286	248.371
-114.688	68.949	248.321
-114.646	68.888	248.329
-114.65	69.1129	248.339
-114.67	68.989	248.299
-114.711	69.0374	248.337
-114.68	68.9609	248.32
-114.683	68.9644	248.325
-114.71	69.0185	248.342
-114.704	69.0278	248.353
-114.722	69.0321	248.373
